"V1","V2"
0.70957119406423,2.18944930011973
-0.587188274104177,2.43516610687951
0.12273578987437,0.559790865207059
-0.793115395355218,2.03176978854459
-0.0656915312939796,0.293638334751218
-0.734616294373879,1.95998590105069
-0.546927141820982,0.906913412799048
0.108437112961149,-2.42319863271169
0.280138957916267,-0.963599089090072
0.731070403358679,-0.739687824471517
-0.277899171620654,-0.774814390626446
-0.987096456181538,0.156580420789595
-0.858679179039374,2.4296387157981
-0.132729542622421,-0.409929377820848
-0.245558314873492,3.33750890219796
0.215225359392196,-0.819518056290173
7.86305073079531,-7.95656015686516
-0.979430426061879,-3.25627496055565
-0.84327534364121,1.2926342036802
-0.680000247245291,2.10191858208294
-0.53160684423439,0.557636796687864
0.183273916215622,-0.266463608181937
-0.357713030621924,-1.90908402344466
-0.651017685740996,-0.0399367540297834
-0.995999699394648,-2.340216434934
0.165052241976393,-1.48727721265966
2.93102404807033,-3.86806023741058
-0.992327743935821,-0.667598260508685
-0.400328171170648,4.39632714886114
-0.992330112837526,0.678844742259873
-0.684206790387523,-0.452774719464049
-0.979840440611088,-0.681754546318319
-0.629101989238088,-2.35238488934375
-0.992747397564777,3.40465416923386
-0.809872448615066,-2.73712957750321
-0.626182343002704,1.88255744197629
-0.132200470111534,3.21907973945061
-0.475142146298207,0.0664475256334998
-0.961785866791626,-0.37027539691435
-0.952170677867337,1.99786304014607
5.2048286422478,-3.61293912387334
2.00807314600847,-3.97795685143032
0.661031729985593,-0.774364517379638
-0.519655727483345,-0.567800987576407
-0.195826249587262,-0.0851504443592312
1.04469162538242,-2.33323693811218
1.93592889106993,0.733726666605229
-0.593674271047758,1.44182761233351
1.83001986281451,-0.933103400617285
-0.998541414853443,2.88748702797296
0.495507551267788,-2.92927571359818
-0.508781396867985,0.926252613312415
-0.794057745707513,0.310079333159539
-0.440501989753988,-0.344615763595979
-0.948452834832291,1.59853746176387
-0.826240285708678,-0.706871387703876
-0.726993874049163,0.0648208458254964
-0.999978593556903,-0.548724332220174
-0.974202489396036,2.88679196938092
-0.0761683825809347,-1.50181029708751
0.586011144555223,4.1056157255789
-0.900891904185503,0.463708709990935
-0.995421356261822,-0.93160571748416
-0.0981712991930311,-1.22707988809712
-0.0843329445986196,-1.27966074199794
-0.393740370027098,3.26399843449107
0.660347109977639,-2.25332172144307
0.20590604449028,-2.04713206367791
-0.667833306448037,3.0205724042073
1.7092132353602,0.493224264910517
-0.912237708375423,0.450182321189113
-0.811502648634842,0.425595777287522
3.6336586211697,-2.35543614119183
-0.775625611854892,2.4342182052839
0.89106644052904,2.73862361358266
-0.587966529510195,1.5801175188953
-0.353120077471067,-1.1626580121071
-0.698393020982722,5.54040520168564
-0.531078070627496,-1.02444310859156
-0.999862977578966,2.33722122802495
-0.810148010228081,0.0448695777018703
1.03110345029375,-3.11259193443556
2.19466512335326,3.63475568470487
-0.0848540281958223,0.735038422457744
-0.746272436156524,-4.4972901107219
-0.626514010253586,3.86363488362929
-0.269110443330298,1.59577882819496
8.10389901502609,-8.41086034199903
0.147954140371683,-0.45610494038287
3.15374552600776,-2.88633588390482
4.03133302253684,-5.56812469703487
2.95531704185021,1.78536908209492
-0.927297475867801,-1.32727538143464
2.932295807966,-5.99785334246138
-0.935185025056408,-0.108959161756473
-0.785261865571514,0.139336503288294
0.217698508172586,4.99492424752414
-0.184259021509106,-3.0983211905342
3.23947871170891,-1.25430252776395
-0.404169761290365,-0.807904852815777
0.289610627431581,1.02913700543449
-0.987284628799709,1.93377868797435
0.969102929494024,-2.70268410375599
-0.661449927209985,1.64547404733921
-0.827619373378718,1.79422952446583
0.691081772752057,-1.92519412229762
-0.509187588002561,-0.0251502797319536
-0.930081531324712,1.94187262466819
0.0828059903306284,2.74371369884087
-0.688002501689833,-0.382715081878989
2.01356998397859,-4.79070778588416
0.799269259428343,-1.05317666077048
1.78647197267437,-2.20219248573133
3.7820249473624,-4.66259686692413
0.43562117667566,-2.57470971716743
0.158319049357307,-0.148568447074184
0.849345673892489,-0.790590403928853
-0.595961676067253,-2.99240505323045
-0.990837317766699,0.230020686265424
4.38282577127294,-5.45681081862201
-0.343607147825271,-1.95670946173001
-0.998613892342727,1.22255767298495
-0.729807178033834,2.14782809118495
-0.997121792098539,0.884637147488418
-0.998269904587438,-4.60595235218602
-0.883436995688828,-1.0659322539807
-0.269018864164261,4.29520524293818
2.85888110183365,-1.6054261706982
-0.776230018768271,1.25982575478433
-0.884255452323615,1.88448130700107
-0.828228783512663,0.622511715920368
-0.989265484838207,0.00606001142065382
1.43827185351479,-0.164354103146951
-0.982131794803737,0.230694094040951
-0.91135625417524,-0.785216597182722
-0.999263404714747,1.72992713610983
1.03616879709895,-0.878506764649966
-0.882682248595564,3.30335201058068
-0.992384768373393,1.312460609517
0.0530420941018004,2.73677543439501
0.962559621801303,0.0344120458702796
-0.974988323560091,3.58528159507335
2.22191892379947,-0.835812487224488
2.08398227825998,-0.387924618069725
-0.959223362043446,0.507388030370354
-0.128726579828586,0.251325443792147
0.841560735656357,1.03341288408596
-0.614414819793575,1.42869319678407
1.18345416300448,-3.66620058026357
0.374501472784239,-1.92384849025389
0.31191626637771,-0.48998652010488
1.19727200087691,-2.40012786789313
-0.999981876917309,-0.492550545902906
0.983552490942363,-1.14307052871756
0.5163580607984,0.797525665275663
-0.284528086604079,0.502611020786717
-0.971199226805351,-0.858991684603637
-0.9979918524124,1.20187033721694
-0.779405960435571,-0.0405556870158169
-0.887797304661601,-1.71611330851178
-0.0871177356278178,1.7729442999511
-0.981726587989508,1.70008291075998
-0.988145843797808,-1.01084717529346
-0.32836830366848,-3.10085416007132
-0.994643122148994,1.16737195973489
-0.858290510107024,0.850770106799468
-0.767945402856196,1.66077123048316
-0.701555692736276,0.419309064230084
1.65576442646231,-2.32950462358252
-0.436538246434668,-1.12789401041791
0.552325010099527,-0.567368588209665
0.322789637359944,0.448437843656025
0.0455885343074509,1.07571970002634
-0.269139213866103,-1.19612555483328
-0.747384939012766,1.59509811793154
-0.979345553777265,4.70195423476831
-0.183120173174881,-1.74781717736657
-0.907543322126226,3.20457737476353
4.08686230961523,-2.57954415247501
-0.820459052764463,1.75027019077191
-0.880330123443056,-0.777509193708004
-0.775712349429391,-1.01692802590371
-0.987776177591804,2.74525748043988
-0.997165905950258,2.23723510151449
0.265268093503755,-0.147772790259993
1.40255008468125,0.312184527266323
0.328710767648024,-2.24306166527429
-0.523737067212689,1.20429224737579
-0.730092961907858,-0.745773046332319
-0.125314038792194,-0.702837379085753
-0.00354040848598935,0.230482472744928
0.308105465637287,-0.333085962873897
0.588291032836454,-1.03601010419655
4.732635959864,-5.24266899305675
-0.727103777676721,0.869424524156024
-0.317649950111149,-0.126220717389907
6.66455764420259,-5.7084188824032
0.730090270554937,-1.73117017963798
2.5861618891726,-2.51742556614064
-0.940750573963467,4.49932668360219
0.169001802551642,-3.94886994029799
2.2909123627321,-2.90650872263587
-0.597084014073778,-2.48837620051652
0.587479150642,-1.814776386483
-0.824413986303787,0.277517070414511
-0.959916828049871,3.7662807723474
-0.486298906861398,4.59111583184648
-0.877893839761036,0.275048520196265
0.245650474075324,1.36269642210376
-0.688220394558819,1.55919010747474
-0.648101629361309,2.19593892751073
-0.0757285901647148,1.8584344651177
1.77198311621437,-1.88868579295469
-0.989290599940463,-1.87555390839944
-0.987219465945593,2.50784721827914
-0.923989469836051,-2.46137727034897
-0.798687701591422,-0.832115625437952
-0.681737348245331,-1.01793606368622
0.363627910912692,1.23397672310541
-0.747531397218081,0.319827227697171
-0.987166931206368,2.58917667909789
0.0337535221728911,-1.06400106791008
-0.512040087659325,2.14558884573641
-0.545721997382087,0.14768985774959
1.36640340839407,-0.209227032174529
2.24160277164212,0.622382816974575
-0.179473514992134,1.26604978098126
-0.94547674732471,3.17950810513408
-0.868630702232709,4.20956269338039
-0.852264482513544,-2.29844949987601
-0.859186990236257,0.905734408785187
-0.680011817251137,1.47231608284476
-0.356577253574857,-3.4383222190488
-0.818957707868552,1.48238682300627
-0.903003570437114,-1.1365712083728
-0.98192936018046,-0.335099471581479
0.229827755228716,-3.54995002012055
-0.695036622714254,1.72950757823921
0.35927296888807,-2.91516761875197
-0.979232054500213,-0.489899885714398
2.34035957519203,-4.14221454203214
-0.955866492169646,-0.910397666034258
0.78457005531942,1.08990991954441
-0.325247588597459,1.96316576010274
-0.34033618416022,2.88402421368273
-0.889835439218809,1.19890242068695
0.373376412258049,-2.27668796431747
0.187817526372916,2.51866077036272
0.906228120084577,0.911962130517035
-0.996124873723877,-1.88145410040529
-0.99160986271624,-0.533904926877287
-0.71828564513766,-0.365890781888734
-0.866384447696818,0.919392046199261
-0.690375664766734,-0.631414181968766
8.57390375888316,-7.74819653174911
-0.26312806574692,-2.31289606582967
0.720078514425494,-4.14083779479874
-0.991559869465919,2.54048876389475
-0.160568293838722,1.70821566104428
3.85091762110185,-6.68606073235319
-0.752873445427191,1.76281901530401
-0.838197951409685,-0.926061850854408
-0.82467363905779,-0.0931914295239735
-0.245974583759988,2.00123255800673
-0.155992461304864,2.11668830606694
0.121283249563228,1.84961129554653
-0.931167985758636,-3.69183041891887
0.646025577874849,0.886477559234456
-0.921337344959089,0.678839802378977
-0.237398143598549,-5.13218493201993
3.73493510265849,-5.29526290945723
-0.978547343818033,1.56282099389495
0.0696471275295729,-1.0613101246466
-0.997523016956935,1.16652627092767
-0.999942022217981,4.75028003136486
-0.304035341101682,0.560710147981289
0.742787472687825,-0.266597949855879
-0.906670734746866,2.48034597753957
0.367482816392392,1.47166478055178
-0.802862886859979,2.62468009285864
0.410508291556906,-0.941053499762059
1.02167470218104,-2.17331927253835
-0.26834565534083,0.459484418453181
0.11331117931814,1.82843558069775
-0.477384263058691,2.23831393517311
-0.963049099338737,3.98766311754984
-0.15439375447517,-0.311551108084923
-0.808441054407202,0.964795050814696
0.305953120585704,-1.69406210030841
-0.975269843035267,-0.988064402930521
0.594153192011966,0.72013559213495
1.15857446765403,-1.66469505598766
-0.645822513652134,0.38734869693572
-0.658893524140803,0.973436985462665
-0.998394953110343,2.96430172734752
-0.789461801519407,-2.71181529126123
-0.187518594135145,-0.705254458867815
-0.544666396743877,1.63020207024494
4.19913454789709,-5.16307639953206
2.70149359505731,-4.67366500956881
-0.49659437678935,1.14803470768993
1.97610561587314,-3.9510949501336
-0.788096258693759,4.40183544619961
-0.852422557457348,0.214623161046066
0.949036309914629,-0.421121211160354
-0.707926200463844,2.6499497706619
-0.42451192965549,-1.26335730697855
1.85640549508271,0.65500240743294
-0.0794234521349274,-0.360940377550017
0.481765810982945,-1.6624243456913
-0.188650394861795,3.73072362343016
0.387934714222481,0.997126681888464
-0.537953484759508,-0.379384153695653
-0.997779656866698,2.74584982110494
0.0260381761687811,-1.03721905904804
-0.997808022010008,0.916342512465443
-0.765529117077265,0.167307813176469
-0.766758322077992,3.09899023458706
-0.966460793182623,1.2907750307345
-0.998712534655845,2.03071149915119
-0.750655357219272,4.38854146016652
5.21351870627817,-5.09094511271673
-0.999988322459515,4.05294570022985
-0.807942074437557,0.811933619356868
1.99543136305198,-4.41871035070457
1.55696618987488,-2.61243330425021
-0.832874638593581,1.90394509295486
-0.905533657870745,0.416361716584279
1.47648327369218,-4.73438827524906
-0.998390175571529,-3.20599010812997
-0.997832211567215,-0.598053327122323
1.7995994727199,-1.615607383105
-0.970397233411935,0.147793136650784
-0.923837222601555,1.0995319455408
-0.522401910618235,2.22259294724971
-0.952877056457753,0.877904280800153
1.72580995552754,-2.24011358472789
-0.537751391189369,0.324565883518131
-0.887413628607899,-1.91808979701767
0.992730565474317,-1.59437080832759
0.668179340391487,-0.0360152603225921
-0.77480872102608,1.7821482371073
0.884785127933172,1.89757364779693
-0.708272250030693,-1.07398479791904
3.98883714195351,-4.35227901277565
0.391536215689617,-0.522384990060497
2.34589042283727,-3.44573399554343
-0.507287811216512,-0.737977104725024
-0.945597992302063,3.42561099087497
4.94109711747911,-4.66417530682573
0.185444120084475,-1.86339223700221
-0.860289818364398,1.29525240534021
0.321083479274278,-1.67906505539824
0.61999373166422,2.02381511021466
0.404192394770141,2.54458542570304
-0.51840783274234,4.12076251497055
1.12557535493037,0.27638097313085
-0.909739186160185,-3.51677710029488
-0.571123748033824,0.161017767190183
-0.876825103077535,1.21725677593699
0.234542692405332,-0.254998526207009
1.15406608213175,0.0118820712014354
-0.933261082537964,0.544534949659047
-0.940694233047817,3.26457268629158
-0.947981601686762,-0.72870111910155
-0.900369076427777,-0.568460807056378
2.25482012176681,-2.36396920318608
-0.763038785122481,-3.90818833057112
-0.839821784585992,1.12515091421164
0.0899485278782879,-0.882891848057381
1.75203196287462,-3.51690211431313
2.50183150144025,-4.11750004031106
-0.357577811123103,-1.0827281557321
-0.346067139711038,-0.401151296282261
-0.73713991219217,1.63864763746546
-0.999166570770791,2.33321839870333
-0.993449033581375,-0.430009581419525
-0.986880484674899,-0.72504061705825
-0.950928673212132,2.31395093351477
-0.998824678635743,1.95022347919728
-0.69608373525187,1.66210024305415
-0.314224729841307,-0.976542925202726
2.13374164568681,-2.77587280543795
-0.787732103234349,1.09934667077142
-0.0534246854168219,-0.920436954462972
-0.414170788356525,-1.38896778517241
0.0708807478692168,-0.592970345324522
1.32737260722563,-1.40617845333572
0.00999863059374761,1.23369491420633
0.278443276164094,1.0838149595041
0.92489063679113,-0.489575883341833
-0.762972969332426,3.53003386994183
-0.995436692574806,0.263035177634835
-0.664101394503643,3.52732461747436
1.11895206096021,0.153123914869437
0.928878465672152,-1.66265420430001
-0.697846536921027,4.09573418425743
-0.575025405475805,-1.01940240239634
0.223524860698188,-0.815043694557267
-0.255812129634387,1.9676836627324
3.3631193804862,-6.27350459278023
-0.868111001738494,-2.78759985720819
-0.948408240408146,-0.826454673377189
0.0477346137720263,0.586274603682007
0.97561122001747,-0.792543155010387
-0.952453819615694,1.1178813211236
0.861817105534557,-0.059335681424864
0.776932365204981,-2.49040455572467
-0.635701890423215,-2.30347301620286
-0.698977790185629,3.09580726862162
-0.812455719184786,-0.0658905057834762
-0.265425725054952,1.42400590688178
-0.556549851395313,-1.89400125753409
15.2296390737566,-14.287575255399
-0.73095081845607,-0.765207786870944
-0.302530036413588,-3.02279013453098
-0.999157829476533,1.59022277126731
-0.0379172872815016,1.64363267408461
-0.71658839763842,0.669327939162253
1.15553531705988,-1.55048323820427
1.69653055266263,-3.90885394736693
-0.973980551530208,3.04266960658383
-0.330397075304875,-1.06503921384866
-0.386181826112099,-3.92140844652102
-0.988883589260725,-4.50953963670854
-0.802522263829535,-0.497179853157585
1.03762512509459,-3.31591182933062
-0.567404607825721,2.5112100923915
0.184016216580563,-0.559517357613859
-0.725974090972879,-0.12237489000902
1.29725597888168,-1.34133570701013
-0.83129559675836,-1.93862489170433
-0.114995637830934,-0.5331240837429
-0.929530294122088,2.03175933261722
4.90632971278573,-5.13407770097951
-0.808678742889539,-3.26430437866292
2.26557032778671,-2.19458241208672
-0.994450462738866,-1.37799117204512
2.82472198092905,-3.1781762366556
-0.00633326778498289,-0.768334737343782
-0.483863281899934,-0.7246796184005
-0.925390999723787,3.10136232715029
-0.124292927956277,-1.88362396328108
-0.120272769512851,0.184385837645154
-0.997235872798255,0.224366800409866
-0.12959331434539,-2.61867378644527
-0.938368361390233,2.08716204791339
-0.996822460850561,-1.84284024570117
-0.982136299159404,5.35102618313676
0.93512749369504,-1.76644807340401
-0.637925106019035,2.34577636779897
-0.777291095898999,-0.0249424154581167
-0.0600956977873455,3.8343854753519
0.974758716909584,-1.10697959361851
0.48062994140631,-2.44957907968518
-0.243505892694843,-3.19290240948867
-0.644822200241831,1.49948840261887
-0.374600508047505,0.0920478709778953
-0.950336436280684,3.39222906107758
1.45298626371942,-3.95491401594609
5.90837598514855,-4.77003336248896
-0.295341438769502,0.214899524493023
0.386853990330481,-0.394552635594218
0.266712026429422,0.848866408051884
1.18981613401064,0.688793406535327
3.69891790662676,-5.70012205008185
-0.966363163040764,-1.58120343924792
-0.681153946454545,2.21373262104756
-0.960231573884594,-1.14836859207368
0.50232771309244,1.79028949078582
-0.453046606575366,-2.31323190915011
-0.983503017016433,0.859309615192195
-0.864544405115936,-1.66933918654643
0.26131576261454,2.3524290740713
-0.877339084428286,-0.490898312367991
0.102799259656798,1.46999361378022
-0.342074529846294,3.11719992654006
-0.432401038370412,3.9140938047098
-0.9280226789546,3.16500172519308
-0.910244297552619,-0.136246814551663
3.57176055808169,-4.74164152701103
1.2443956414762,-1.85637738239115
2.37467639443421,-0.350956369936935
-0.745416692190344,-0.551429639648243
-0.494645111207258,4.40987800934643
-0.994337804327681,4.31622666679448
-0.651253488827548,-1.03346360053209
-0.934639613964166,-1.69757995332388
-0.160216989138739,-0.405372548065461
-0.942862730162307,-1.52306109417493
-0.991828407107478,1.39499377530306
-0.698720864175617,2.91201566381386
2.38688599369634,-1.47215160292231
-0.93531232981464,0.0697013175191462
0.314353714494316,-4.92641997534334
-0.989046856519075,-1.28063657575252
-0.871069444729599,0.967205753238461
-0.991717824382064,1.25555364645584
5.60615323474953,-4.46881992656634
-0.823827580155481,-0.518181285121347
-0.817181166740639,-1.76746634862763
-0.412986186995054,3.0299268433033
6.06253917702994,-5.2929552511336
-0.889084035884708,2.99091909240836
-0.153970736566396,1.40011422287123
0.141019444940829,2.35704333482305
3.056925754318,-4.04059522370354
-0.132383177859553,-1.40846298655782
-0.239064845920681,2.88551610262862
-0.198189973942334,3.14540288288122
-0.925108041266278,-2.53967288667762
-0.536518006067933,-1.33927116120003
-0.980511729359046,3.07584263779575
-0.107828661984057,-1.30361225926042
-0.997934876640917,0.21178409818896
2.81591852855475,-6.83213289638823
-0.969774174623956,3.55885561037004
0.467103725041334,-0.612480550786255
-0.95360799174953,1.82980437891054
-0.966055137484216,1.7018933340036
5.87700916388008,-7.73146061481244
-0.865234320820982,0.182427884785577
-0.804570337964131,-0.225125840553776
1.20936725108015,-5.95057982570186
-0.973735778045037,-0.955552375824133
0.378630617064294,1.12616438273526
-0.862965933117828,-3.54944913701995
-0.517469847759328,0.875601026989413
-0.97341119672077,2.69293155034084
-0.892047888766205,3.57905275100287
-0.972871371480715,-1.6752004383454
-0.014159900588965,0.490755927356359
0.815849184495854,-1.06698898712333
0.169574332669548,-0.27634194274657
-0.838375386845913,1.06967622813886
-0.979971765519769,-1.09675187852126
0.280743722269112,1.27118978729559
0.265923117489594,1.59358274236633
-0.963676500520425,2.9114859594049
-0.689701395936701,3.3755834404927
-0.566522521951375,-0.172033722300774
1.17187272053757,-1.41424797940929
0.901084459217628,-1.5156384698877
-0.120684974135656,1.1609945066756
2.19896477690319,-2.34248500848397
0.543211620963016,-0.861328911628402
-0.999887878520444,1.187595960962
1.01648785527033,0.0678229085103752
-0.979668406326213,3.0329730006874
-0.744972103448084,-1.17994439152446
0.395322693741025,2.55779436640825
-0.885569609158822,1.68775652817847
-0.896459068227248,0.900287607400164
-0.999998615129777,2.69191880001563
-0.865381212438344,2.34308865820626
2.25979889940679,-5.10731087671843
0.369647454212601,-2.58361752558198
0.198423391661021,-2.99833221031985
-0.575528795823358,2.15167054716257
0.335433595556057,1.27742592984788
0.714326009656686,1.45112798046964
-0.0242752978082386,1.68224661965245
0.601030770664046,-5.68632753291678
1.15396552850815,0.849062241581662
-0.706690149695457,1.86553184108501
-0.938331451440378,2.59748014967954
-0.10004043507283,-3.06605337848379
1.37459383599248,-5.1684765968294
0.0741547034168688,-0.911051056062984
-0.937453775462688,2.81184989242468
-0.701323815205628,-2.38166191898581
-0.982187749283637,0.796527393053172
-0.670657837672301,1.32766016013904
-0.990554190375669,-1.16330664243081
3.0444338232969,-4.0639664590675
3.46143092918551,-5.89841555309852
-0.149621189368744,-1.3298044256943
-0.337822534365693,5.3954944716489
-0.442337586499408,-3.31045517595716
1.27946073739893,-1.43525161836142
6.45913218540209,-2.20404329579575
-0.81885466673094,-1.54585187474278
-0.817108063617583,2.42048156567547
-0.996083887846142,0.935935055328834
-0.953519549653146,1.56795057213444
0.749747322422519,0.383235817325093
-0.631292503510779,3.44629281502848
-0.994994658521455,3.17599167303053
0.376065935360918,-0.764357895884582
-0.364241535813,2.23476001575289
-0.584440329665771,0.588765224366524
0.174388494873168,6.02681252942077
-0.369042304766433,3.04803206374453
-0.154227304681844,0.731574052563702
-0.908017956760816,0.878317559031173
4.32476965549198,-3.80302377005887
2.50178627641213,-6.14041633425281
0.884317790783344,-0.450871003477485
-0.526998565937213,-0.13272569547953
-0.826371336572975,-0.741054023204348
-0.903231955599587,2.12349300429734
-0.844397627339739,-0.924084811653638
-0.575056135555196,0.387913982541034
-0.803051776998343,1.59310626538671
-0.558036724697278,-0.635061389492276
-0.0843195203900947,1.90157100377715
-0.975936974331096,-1.24443042290711
-0.99107244800287,-0.679273155687199
-0.937810632795117,3.77442917523985
-0.99711986978438,4.86339584041066
-0.0160767798837557,1.17966277015044
-0.999127975223445,2.19155180125673
1.53524424365936,-2.72639036709534
-0.662846846829653,-0.409624885790218
-0.0394289429952565,3.3150489504097
-0.95232779200364,-3.32128627622787
-0.479183123238097,0.886491721655303
-0.429168057438652,2.67143221578528
-0.888817996444853,-0.599502273696757
-0.382072947576528,2.73810743844739
-0.858627553611117,-1.09761596738839
-0.833585302668906,-1.62077406849613
0.1344272446568,3.78441153889069
-0.999487195764341,0.557714456778583
-0.845484387055488,1.52112992679868
-0.668475626076109,2.15084295816899
1.52867579338352,-3.77454196206769
-0.210323896268808,0.0197717767807301
-0.996305875369548,-2.27962544743426
0.0124599352006949,-1.31153409662202
-0.713563218540686,1.36487746732385
-0.988224964555873,-1.14301725612251
1.17320119503383,-0.744029467888644
-0.216954604212222,0.196766708220954
-0.627548279276878,1.34240802964488
2.28286122943647,-3.68805552441629
-0.845346372602937,1.68957467532667
-0.64411414441195,5.89851068733928
0.0376493081234033,0.130388659583422
2.56475532742856,0.341850649259949
-0.734925275759128,-0.201867758819065
-0.83767711587161,1.51567280636786
-0.753750120207199,2.27836554981907
0.0641590535104102,0.57852816423666
0.148364698667572,-3.47039197508942
-0.920501065150175,-0.544075972791404
4.67405832564524,-5.00130301295374
-0.988965306669765,-1.18690420662406
-0.536120479366019,-0.0674291865104415
1.410922306599,-1.48343233158216
-0.639383126568181,3.11276817616463
2.97243450071358,-3.68976139583522
-0.608808001768946,6.2820697751189
2.10038387884478,1.51466518165259
-0.783614259545229,4.30061945611925
-0.989148277573092,1.2395849300951
-0.613647055112303,2.04409780100133
-0.5862592389409,-0.0806368893949492
0.774770099476699,-2.51341666911632
-0.731215077551735,3.69465480254168
0.0973117748322498,-0.428410939781021
1.15282094548216,-4.40063921305117
-0.811788492420588,0.932857953595787
-0.96644745618997,-0.308128995679479
-0.758268836296367,2.93011947830147
3.84448880855997,-5.51476491992482
-0.681741512320095,0.922840201532768
-0.198524421956154,-0.485612637925503
0.406422405332584,1.10504133944726
-0.462043337223835,2.01034222348331
-0.907644677355611,1.02670567880898
2.8451605308172,-4.60575485010136
-0.821379454273938,0.769696332675448
-0.254430678317018,0.869800423351241
0.128011596317601,0.259005667055924
-0.983073995361344,-0.112902961152761
-0.433335666511328,4.11772076922893
-0.606556167725972,0.941861397546915
2.22576618502661,2.10903948376027
-0.974377922581348,4.40542527468328
-0.824074554524984,-0.448568351996604
-0.0342494289211267,-1.08755004546666
-0.628459721372108,3.80345393408053
-0.041454415382702,0.223503995234828
-0.427589756597775,1.50058585694853
0.00221805232131733,-2.54781821453579
2.27802823645283,-2.23467864629716
5.70686675532281,-8.93377694412528
1.38808528385646,-0.427848072948714
-0.558154631604747,0.979181557834114
-0.944236992268805,2.5688031272851
-0.32800132196413,0.983055535489923
-0.00736410224731454,1.57329291068453
-0.997931143715293,3.13680127834264
1.68402401140846,-1.29960368136235
-0.999952155374942,-0.841734967177728
-0.790287333028122,0.502814008376998
-0.994975865070834,1.58567267976649
-0.596615965202293,0.661086810609501
2.24471729202929,-4.15771576786925
-0.829970578501637,3.62698187745784
-0.117619014562084,1.83192923590414
-0.999816675847037,2.59915985758139
-0.466403891657611,2.04823568197648
-0.966828192153646,1.71309625103027
-0.890967067655678,0.920427972805467
-0.39203613865618,-2.13766494726681
0.175493087849249,1.63474541706449
0.123346988416897,2.29596769298781
-0.870342986596954,3.32858501817419
-0.942082963569199,0.671684387583905
4.59515166805878,-3.6050421172595
-0.747143031774958,-2.45201334081935
2.17789984484982,-3.24727572616037
-0.669088914374427,1.88685157718448
1.81221005352167,-4.6865908473958
-0.902597725223074,1.51881928638059
-0.18210262117908,2.18983091187955
1.28436942464742,-0.0078703911103184
-0.0457019015548228,1.58039647861715
0.710840653229162,3.67041718866167
-0.90590586657861,4.33630477772252
-0.995618921846543,-0.0337338927358659
1.10109720294247,2.77745410364466
-0.569992862130651,0.498254058230671
4.15811804047444,-4.80686567623404
-0.238729363968324,1.33828136489903
0.0746207031739838,2.0306489699366
-0.930970017927267,0.423546987597547
0.935727549484363,0.165380425098523
-0.401351019165657,-0.971513140446891
-0.997386145785086,-3.11148772692397
-0.924022930014718,1.15459154706131
1.85627241460837,-2.34719616135926
-0.768180607517734,0.751747321752487
-0.867970074109166,3.36200598699935
1.58521104320539,-2.97942296429668
-0.546163886098466,2.51475384431519
0.346514403270934,-3.44081112692061
-0.930177080762493,3.38255061265787
-0.394531177506487,1.83745831638539
2.34720744343712,-5.05811216207834
-0.997777518779588,-2.73026670260677
-0.955332167041403,2.99965563819897
-0.588720326232188,-2.32694060584347
-0.973722495684413,4.17836244320049
7.70822397836813,-8.54410375757423
1.71540061169605,-3.15751685371124
-0.200784610225731,2.23602653335678
-0.938338245709496,3.37320764452007
4.428295546417,-3.75058666814689
-0.841427630421903,0.391875610074548
4.32698873586111,-3.35651817308046
-0.953268562910579,0.532070125799496
-0.842611738208613,-2.95566066104758
-0.999025554443727,4.34856196474188
-0.909814473093961,-0.271427716306291
-0.494282766352122,2.09628179786349
-0.867501509124677,-1.71004068688884
-0.997833245089578,2.07839799274171
-0.403840697382169,1.31714238321271
-0.841459471585123,0.66954117424265
-0.994137090498743,0.889402723178593
-0.990669937008795,3.34051262179709
-0.991077273879532,1.65925232587099
0.205184822097491,-0.766128572793677
4.65423276874527,-4.02608761602492
-0.629144374100417,-1.6385559591318
-0.0309206800628433,0.762260544203004
-0.0643386400697233,-1.40900987941169
-0.579861247761125,-1.1931497050425
-0.347893472761589,1.78409656117653
-0.99905666779911,-0.936150794333715
-0.966158657462206,0.59191148737468
-0.515882058404824,1.24474771585754
-0.717860716054271,0.962913955001786
-0.945563552487744,2.87224459692001
2.71858523635434,-3.57955794938904
-0.125859454339913,-3.30146303518899
-0.975211347978045,1.19578472888292
0.252949664914452,1.82031588693212
-0.518358099979793,2.68834547542534
-0.999839754824079,1.43420395556031
-0.664551372732967,0.610973207615154
-0.72327375977082,2.47395920033024
3.01797619294295,2.86890996737999
-0.874053600317609,-2.17656246175633
-0.132461845759769,0.327130921400849
-0.991342890737245,2.15808720851698
-0.120668094753038,0.720525996627261
-0.61573183296944,-0.314902533594692
1.58732622405002,0.095928361116014
-0.99937348703979,1.37128303871212
-0.813947299973958,-0.296095889395813
-0.101191589239927,0.611387508258979
1.21263645991537,3.61587066071843
-0.246356755143636,2.02473022513811
-0.899864472614974,4.85503759275735
0.371509569724531,-0.0977932401267713
-0.885592294649626,1.65577752312347
-0.960717264070963,1.52567887068978
0.129519052592708,2.66601392420896
-0.877345422757253,3.05808238700418
-0.266037454385243,3.97332055139433
-0.0309322850556958,0.642295207792124
0.621527021184305,0.151668596374135
0.664484421812802,-2.89423135077188
-0.767356201180141,1.84614531724209
-0.948263471441609,0.446482250272377
-0.898289420400434,3.89454225596596
5.70892001756269,-4.41189550843522
2.20420341918146,-5.70852267127101
2.86918933737765,-3.29132611372114
